-0.06462585034013604, 11.30384004484722
-0.03571428571428564, 8.504780591111512
0, 6.428259989411089
0.0187074829931973, 8.791304618642727
0.05102040816326531, 13.253449188700955
0.06802721088435376, 13.784452957114837
0.09353741496598644, 11.96486966271135
0.11734693877551022, 9.621289981002207
0.14625850340136054, 6.756828303590879
0.17687074829931976, 5.986016381699812
0.21258503401360546, 6.787193621725976
0.24999999999999994, 8.112367249057883
0.2976190476190476, 10.227039147902417
0.36224489795918363, 13.134323709863281
0.4081632653061225, 13.678563642592422
0.4540816326530612, 13.437976891214277
0.48979591836734687, 10.053411816001699
0.5187074829931972, 6.665732349185589
0.5510204081632653, 4.326045656980881
0.5765306122448981, 4.337724625494388
0.6020408163265307, 5.657448067519965
0.6343537414965985, 6.980285901149188
0.6717687074829932, 6.997415054968968
0.6989795918367345, 6.486654831978541
0.7346938775510206, 7.287832072004733
0.7653061224489797, 7.563455728923316
0.7946428571428572, 8.296311003145547
0.8282312925170068, 10.731570587685695
0.8554421768707483, 13.621725995826665
0.879251700680272, 14.155844155844136
0.903061224489796, 12.597091158242222
0.935374149659864, 10.519013360739933
0.967687074829932, 8.440935563237673
0.9965986394557824, 7.407736148743339
