0.005102040816326536, 80.20430408919617
0.04081632653061229, 79.69743685571022
0.06632653061224492, 77.5508424429288
0.07908163265306134, 73.17473294091998
0.09863945578231292, 65.33541997570774
0.11564625850340138, 58.279765797751395
0.1377551020408163, 52.272882992307444
0.163265306122449, 46.00594848796287
0.18537414965986398, 41.63412127440901
0.21088435374149667, 37.32925348033258
0.2363945578231293, 34.00541904139024
0.2687074829931973, 30.880905665078316
0.31972789115646255, 27.503347970973863
0.35374149659863946, 25.949266560777332
0.39115646258503406, 25.181569030489882
0.43197278911564624, 25.46186427481389
0.46130952380952367, 27.17575290417011
0.4880952380952383, 30.915942570618796
0.5204081632653061, 36.48992494316232
0.5450680272108845, 41.73339250677378
0.5765306122448981, 47.76480114609609
0.6003401360544216, 52.746270516054665
0.629251700680272, 56.68364010090626
0.6666666666666667, 60.624902675262376
0.7006802721088434, 62.73334579089973
0.739795918367347, 63.79768912143011
0.7687074829931972, 64.07253418044783
0.806122448979592, 64.35127222897005
0.8452380952380953, 69.27434675636113
0.878401360544218, 73.27906505964056
0.9136904761904763, 76.49992992618893
0.9455782312925172, 78.01877978136967
0.9749149659863949, 78.94784172661869
1.0063775510204085, 79.35465912983898
